LC,03242004,004548,3429,2055551231,2051159727,Y
LC,03242004,005302,5052,2055551234,2051122018,Y
LD,03242004,005941,4223,2055551235,4321160505,Y
LD,03242004,010020,301,2055551238,7321120425,Y
LC,03242004,010521,4361,2055551238,2051133451,Y
LD,03242004,011651,4094,2055551236,9731154804,Y
LD,03242004,011810,2347,2055551230,8131172316,Y
LC,03242004,014257,1114,2055551231,2051150557,Y
LC,03242004,014520,4406,2055551237,2051114924,Y
LC,03242004,015024,2313,2055551239,2051135197,Y
LD,03242004,015717,467,2055551230,7781152917,Y
LD,03242004,020131,1339,2055551231,4801134897,Y
LC,03242004,020311,14,2055551233,2051149318,N
LD,03242004,020325,2659,2055551233,8141170018,Y
LC,03242004,020400,4334,2055551232,2051120967,Y
LD,03242004,020504,31,2055551230,3181125585,N
LD,03242004,020535,1165,2055551230,7401148677,Y
LC,03242004,021004,3935,2055551235,2051145282,Y
LD,03242004,021714,2343,2055551234,8601163088,Y
LD,03242004,021802,6667,2055551238,4751196190,Y
LC,03242004,022350,1394,2055551231,2051133236,Y
LD,03242004,022500,2432,2055551230,6151185392,Y
LD,03242004,022505,27,2055551236,2691160623,N
LC,03242004,022532,3132,2055551236,2051129439,Y
LC,03242004,022857,4655,2055551239,2051142953,Y
LD,03242004,024704,6347,2055551231,8121182425,Y
LD,03242004,024744,4336,2055551233,8181136082,Y
LC,03242004,025617,6684,2055551234,2051139124,Y
LC,03242004,025846,2550,2055551237,2051141968,Y
LC,03242004,030532,2637,2055551230,2051112026,Y
LC,03242004,031539,10,2055551235,2051148251,N
LD,03242004,031549,1439,2055551235,8131106074,Y
LC,03242004,031614,1389,2055551232,2051134506,Y
LD,03242004,031744,191,2055551236,9091169225,Y
LC,03242004,032055,2000,2055551236,2051141789,Y
LD,03242004,033923,2456,2055551232,5511170205,Y
LD,03242004,033948,39,2055551235,9071196088,N
LD,03242004,034027,1801,2055551235,5621113443,Y
LC,03242004,034116,4551,2055551237,2051129451,Y
LC,03242004,034632,4325,2055551239,2051137539,Y
LC,03242004,034929,40,2055551230,2051112627,N
LC,03242004,035009,13,2055551230,2051136522,N
LD,03242004,035022,1970,2055551230,4021169610,Y
LD,03242004,035415,529,2055551236,3301178822,Y
LD,03242004,040000,956,2055551233,5401196589,Y
LD,03242004,040304,41,2055551236,7401152300,N
LC,03242004,040345,4121,2055551236,2051134979,Y
LD,03242004,040909,3121,2055551238,7371144749,Y
LC,03242004,041028,957,2055551235,2051137130,Y
LD,03242004,041556,21,2055551233,8631164956,N
LD,03242004,041617,2239,2055551233,2531124751,Y
LD,03242004,042019,1468,2055551232,8081137443,Y
LC,03242004,042312,5,2055551230,2051130053,N
LC,03242004,042317,5661,2055551230,2051115911,Y
LC,03242004,042625,3884,2055551235,2051154472,Y
LC,03242004,043251,4030,2055551231,2051146453,Y
LC,03242004,044447,5127,2055551232,2051132042,Y
LC,03242004,044741,1923,2055551234,2051145663,Y
LC,03242004,045336,894,2055551233,2051135941,Y
LC,03242004,045707,1126,2055551237,2051158749,Y
LC,03242004,045837,4349,2055551239,2051133109,Y
LC,03242004,050110,4809,2055551238,2051126750,Y
LD,03242004,050830,6001,2055551233,7051105405,Y
LC,03242004,051226,2494,2055551236,2051158918,Y
LD,03242004,051553,2057,2055551237,2391104834,Y
LC,03242004,051944,794,2055551234,2051142397,Y
LC,03242004,053109,4061,2055551235,2051155387,Y
LC,03242004,053258,5306,2055551234,2051114638,Y
LD,03242004,054001,6618,2055551231,6781176489,Y
LD,03242004,055010,3682,2055551237,9031155737,Y
LD,03242004,055400,846,2055551236,6041153269,Y
LC,03242004,055738,3177,2055551230,2051159544,Y
LD,03242004,060806,28,2055551236,6781194914,N
LC,03242004,060834,7195,2055551236,2051155912,Y
LC,03242004,061014,1244,2055551232,2051136094,Y
LC,03242004,061106,326,2055551239,2051152854,Y
LC,03242004,061632,1647,2055551239,2051135335,Y
LC,03242004,062119,5975,2055551238,2051119377,Y
LC,03242004,063058,3045,2055551232,2051111843,Y
LD,03242004,063850,1806,2055551235,9041131492,Y
LD,03242004,064359,5662,2055551239,9571170519,Y
LC,03242004,064831,2434,2055551233,2051140095,Y
LD,03242004,065035,6696,2055551230,9041120072,Y
LD,03242004,065132,5871,2055551237,3521192442,Y
LD,03242004,070124,35,2055551234,2081192021,N
LD,03242004,070159,1325,2055551234,7061140686,Y
LC,03242004,070856,3660,2055551235,2051122273,Y
LC,03242004,072143,3818,2055551232,2051143772,Y
LD,03242004,072404,20,2055551234,5071106004,N
LC,03242004,072424,6113,2055551234,2051155468,Y
LC,03242004,072905,4554,2055551233,2051151978,Y
LC,03242004,073019,3001,2055551231,2051127395,Y
LD,03242004,080054,513,2055551238,2481115766,Y
LC,03242004,080829,5326,2055551236,2051119138,Y
LD,03242004,080927,3437,2055551238,6311155947,Y
LD,03242004,080956,3476,2055551235,8431155778,Y
LC,03242004,081821,5108,2055551239,2051115245,Y
LC,03242004,082020,6758,2055551231,2051113981,Y
LC,03242004,082521,6,2055551232,2051123232,N
LC,03242004,082527,3214,2055551232,2051129860,Y
LC,03242004,082923,3851,2055551237,2051146316,Y
LD,03242004,084211,7148,2055551230,5171117065,Y
LD,03242004,084459,6886,2055551233,5141181738,Y
LD,03242004,090617,4263,2055551234,5641156744,Y
LD,03242004,090644,3865,2055551238,7521110397,Y
LC,03242004,090752,3665,2055551235,2051117579,Y
LD,03242004,091901,1625,2055551232,8361164682,Y
LD,03242004,093334,6,2055551237,5141133060,Y
LC,03242004,093340,33,2055551237,2051130983,N
LD,03242004,093413,2355,2055551237,2821126607,Y
LC,03242004,093715,593,2055551236,2051138845,Y
LC,03242004,094329,5603,2055551239,2051147016,Y
LC,03242004,094606,1162,2055551232,2051124605,Y
LC,03242004,094708,35,2055551236,2051110985,N
LC,03242004,094743,2532,2055551236,2051119206,Y
LD,03242004,100528,3013,2055551232,6891153307,Y
LC,03242004,100857,3717,2055551235,2051131659,Y
LC,03242004,101109,3865,2055551238,2051152210,Y
LD,03242004,101258,5230,2055551231,6821142599,Y
LC,03242004,101328,42,2055551237,2051146229,N
LD,03242004,101410,7,2055551237,7151150281,N
LC,03242004,101417,1294,2055551237,2051132499,Y
LC,03242004,101720,6171,2055551234,2051118448,Y
LD,03242004,102955,1470,2055551236,7601105160,Y
LC,03242004,103551,3505,2055551237,2051140098,Y
LD,03242004,103945,991,2055551233,4691161794,Y
LD,03242004,104119,1855,2055551230,7011135004,Y
LC,03242004,105425,397,2055551236,2051134222,Y
LD,03242004,105541,3671,2055551232,9081146238,Y
LC,03242004,105616,2968,2055551233,2051114884,Y
LD,03242004,110102,6619,2055551236,2531130233,Y
LC,03242004,111054,3334,2055551235,2051127278,Y
LC,03242004,111214,4045,2055551230,2051113062,Y
LC,03242004,111534,4700,2055551238,2051133415,Y
LC,03242004,111652,1092,2055551239,2051120897,Y
LD,03242004,113416,67,2055551237,4181141492,Y
LC,03242004,113504,1588,2055551239,2051157305,Y
LD,03242004,113523,4819,2055551237,4061165488,Y
LD,03242004,114008,5163,2055551231,4161173315,Y
LD,03242004,114544,41,2055551233,6181156654,N
LD,03242004,114625,14,2055551233,3361190159,N
LC,03242004,114639,4884,2055551233,2051127751,Y
LD,03242004,115652,2905,2055551232,4061105774,Y
LD,03242004,120011,1124,2055551234,5051178431,Y
LD,03242004,120132,2372,2055551239,4081185294,Y
LD,03242004,120628,6084,2055551235,6791128900,Y
LD,03242004,121855,7073,2055551234,6511104977,Y
LC,03242004,121939,62,2055551230,2051141648,Y
LC,03242004,122041,3742,2055551230,2051148235,Y
LD,03242004,123354,881,2055551238,9891151165,Y
LD,03242004,124104,949,2055551239,3121157595,Y
LD,03242004,124517,2232,2055551232,7721123037,Y
LC,03242004,124835,6385,2055551238,2051136016,Y
LC,03242004,125121,1154,2055551236,2051142665,Y
LD,03242004,125542,5083,2055551237,9251186344,Y
LD,03242004,125653,2744,2055551239,9411188299,Y
LC,03242004,130611,3398,2055551231,2051111894,Y
LD,03242004,130803,4780,2055551233,2011144202,Y
LD,03242004,131035,1227,2055551236,9711145153,Y
LC,03242004,132229,1426,2055551232,2051139876,Y
LD,03242004,132303,2614,2055551230,8021142390,Y
LC,03242004,133102,2951,2055551236,2051136321,Y
LD,03242004,134237,1923,2055551239,3081131383,Y
LC,03242004,134615,2661,2055551232,2051139165,Y
LD,03242004,134752,923,2055551235,3521157373,Y
LC,03242004,140249,6865,2055551231,2051125806,Y
LD,03242004,140315,732,2055551235,7371123661,Y
LC,03242004,140637,7119,2055551230,2051129597,Y
LD,03242004,141440,24,2055551239,7731114437,N
LC,03242004,141504,1511,2055551239,2051127519,Y
LD,03242004,141527,12,2055551235,9161163761,N
LD,03242004,141539,900,2055551235,6101180527,Y
LC,03242004,141648,3935,2055551234,2051131676,Y
LD,03242004,142013,1384,2055551236,9351194597,Y
LC,03242004,142025,4174,2055551237,2051127704,Y
LD,03242004,142743,36,2055551233,9491135409,Y
LD,03242004,142819,6261,2055551233,3311181157,Y
LC,03242004,143036,4577,2055551232,2051119923,Y
LC,03242004,143039,34,2055551235,2051119420,N
LC,03242004,143113,29,2055551235,2051123269,N
LC,03242004,143142,170,2055551235,2051150206,Y
LC,03242004,143432,4657,2055551235,2051114655,Y
LD,03242004,143500,7091,2055551238,8081176516,Y
LD,03242004,144015,14,2055551239,6711144226,N
LD,03242004,144029,3304,2055551239,3161123541,Y
LD,03242004,144317,201,2055551236,3131105714,Y
LC,03242004,144638,4071,2055551236,2051110751,Y
LC,03242004,152223,6831,2055551234,2051111590,Y
LC,03242004,152959,1512,2055551237,2051123538,Y
LC,03242004,153533,212,2055551239,2051139108,Y
LD,03242004,153905,1898,2055551239,4201150816,Y
LD,03242004,154653,3571,2055551232,5701190680,Y
LC,03242004,155209,4,2055551235,2051121151,N
LD,03242004,155213,5704,2055551235,5851186229,Y
LD,03242004,155429,2872,2055551236,9151179621,Y
LD,03242004,155511,6049,2055551237,7121168271,Y
LD,03242004,155714,5909,2055551231,3131183209,Y
LC,03242004,160516,30,2055551230,2051141961,N
LC,03242004,160546,6447,2055551230,2051153364,Y
LC,03242004,161043,3427,2055551239,2051128850,Y
LC,03242004,161240,964,2055551233,2051123073,Y
LC,03242004,162844,4935,2055551233,2051137226,Y
LD,03242004,163311,398,2055551238,3171164440,Y
LD,03242004,163949,4821,2055551238,8621180264,Y
LD,03242004,164221,447,2055551236,7201195646,Y
LD,03242004,164624,510,2055551232,3041173875,Y
LD,03242004,164948,1522,2055551236,5731168890,Y
LD,03242004,165454,3837,2055551232,8171176419,Y
LC,03242004,170750,3593,2055551239,2051120963,Y
LD,03242004,171510,3045,2055551236,9511110771,Y
LC,03242004,171614,5839,2055551234,2051120020,Y
LC,03242004,172717,7101,2055551235,2051146129,Y
LC,03242004,173543,4681,2055551231,2051154393,Y
LD,03242004,173600,6096,2055551237,4251174737,Y
LD,03242004,175059,4464,2055551233,6101191397,Y
LC,03242004,175313,2223,2055551230,2051142079,Y
LC,03242004,175851,6641,2055551232,2051134268,Y
LC,03242004,180010,41,2055551238,2051136975,N
LC,03242004,180051,7084,2055551238,2051155508,Y
LC,03242004,180555,63,2055551236,2051156972,Y
LC,03242004,180658,3804,2055551236,2051113178,Y
LD,03242004,180743,3705,2055551239,3271121233,Y
LD,03242004,183016,4516,2055551230,6031155083,Y
LC,03242004,185333,3368,2055551234,2051137499,Y
LD,03242004,185344,1403,2055551231,2251186541,Y
LC,03242004,190523,3364,2055551233,2051155872,Y
LD,03242004,190928,5867,2055551239,8061106416,Y
LD,03242004,191022,2,2055551236,6121195605,N
LD,03242004,191024,1021,2055551236,6021182691,Y
LC,03242004,191707,6574,2055551231,2051152724,Y
LC,03242004,191736,4292,2055551237,2051154272,Y
LC,03242004,192538,1312,2055551235,2051129317,Y
LD,03242004,192725,29,2055551236,6121190666,N
LC,03242004,192754,864,2055551236,2051134878,Y
LD,03242004,194218,3408,2055551236,2831185011,Y
LC,03242004,194532,1886,2055551230,2051110282,Y
LD,03242004,194730,681,2055551235,7011139751,Y
LD,03242004,194932,2513,2055551232,5171106108,Y
LC,03242004,194941,4811,2055551234,2051121535,Y
LD,03242004,195851,4730,2055551235,5741165880,Y
LD,03242004,195855,4679,2055551238,6791176265,Y
LC,03242004,200127,37,2055551233,2051158889,N
LC,03242004,200204,5331,2055551233,2051131151,Y
LD,03242004,201658,2498,2055551230,7051148943,Y
LD,03242004,202908,3037,2055551237,9721120672,Y
LC,03242004,203125,5528,2055551232,2051155558,Y
LC,03242004,203906,3053,2055551236,2051114926,Y
LD,03242004,204715,2910,2055551239,9701108446,Y
LD,03242004,205836,7145,2055551230,7341101928,Y
LC,03242004,210641,1321,2055551231,2051114629,Y
LC,03242004,210952,1902,2055551234,2051123010,Y
LC,03242004,211654,6151,2055551238,2051135693,Y
LC,03242004,211741,26,2055551235,2051125471,N
LD,03242004,211807,3459,2055551235,6611172906,Y
LC,03242004,211945,2106,2055551237,2051146527,Y
LC,03242004,212842,24,2055551231,2051137861,N
LD,03242004,212906,6494,2055551231,4421166699,Y
LD,03242004,212959,24,2055551236,2091149708,N
LD,03242004,213023,6644,2055551236,4801178160,Y
LD,03242004,213055,17,2055551233,8561118842,N
LC,03242004,213112,30,2055551233,2051119795,N
LC,03242004,213142,6744,2055551233,2051146400,Y
LC,03242004,213545,12,2055551239,2051123116,N
LD,03242004,213557,270,2055551239,6121107735,Y
LD,03242004,214027,4832,2055551239,5701102639,Y
LC,03242004,214134,3497,2055551234,2051128674,Y
LD,03242004,215451,4621,2055551237,5091189362,Y
LD,03242004,220333,5861,2055551232,2481132356,Y
LD,03242004,221546,269,2055551235,6171118979,Y
LC,03242004,222015,3350,2055551235,2051155337,Y
LC,03242004,223951,4159,2055551234,2051149934,Y
LC,03242004,225741,36,2055551230,2051135122,N
LD,03242004,225817,414,2055551230,9281132132,Y
LC,03242004,225925,2191,2055551238,2051117409,Y
LC,03242004,230059,15,2055551239,2051152027,N
LC,03242004,230114,16,2055551239,2051133515,N
LC,03242004,230130,14,2055551239,2051137169,N
LC,03242004,230144,1351,2055551239,2051136111,Y
LC,03242004,230511,6421,2055551230,2051121486,Y
LC,03242004,231152,1032,2055551237,2051127230,Y
LC,03242004,231605,6289,2055551235,2051141398,Y
LD,03242004,231720,4673,2055551231,4091139482,Y
LD,03242004,232107,1617,2055551236,5071139196,Y
LD,03242004,232406,33,2055551233,8431142809,N
LC,03242004,232415,2415,2055551239,2051112696,Y
LD,03242004,232439,2736,2055551233,5631157837,Y
LD,03242004,232904,528,2055551237,3081188065,Y
LD,03242004,233556,3696,2055551238,3081154242,Y
LC,03242004,233752,5109,2055551237,2051157211,Y
LD,03242004,234114,463,2055551232,9081166001,Y
LD,03242004,234804,156,2055551236,7541140401,Y
LC,03242004,234857,5905,2055551232,2051138823,Y
LD,03242004,234910,3335,2055551234,7091126671,Y
LD,03242004,235040,35,2055551236,4801123417,N
LD,03242004,235115,4546,2055551236,2391171301,Y
LC,03252004,000430,2775,2055551239,2051155891,Y
LC,03252004,001015,6939,2055551233,2051140954,Y
LC,03252004,003513,5548,2055551231,2051139714,Y
LD,03252004,003732,2277,2055551238,2121123642,Y
LD,03252004,004445,5385,2055551234,2291133445,Y
LD,03252004,005045,2729,2055551239,3201168480,Y
LC,03252004,005212,4640,2055551230,2051119659,Y
LD,03252004,010054,1480,2055551235,9251153786,Y
LD,03252004,010301,4594,2055551237,3021144131,Y
LD,03252004,010701,575,2055551236,8021193089,Y
LC,03252004,011529,123,2055551238,2051115555,Y
LD,03252004,011636,10,2055551236,4341108425,N
LD,03252004,011646,25,2055551236,7641172476,N
LC,03252004,011711,3269,2055551236,2051151011,Y
LD,03252004,011732,3024,2055551238,2891115385,Y
LC,03252004,012534,4336,2055551235,2051125151,Y
LD,03252004,012722,1010,2055551232,9541139432,Y
LD,03252004,013614,39,2055551239,9181191632,N
LD,03252004,013653,16,2055551239,4151189361,N
LD,03252004,013709,35,2055551239,7181130138,N
LC,03252004,013744,4217,2055551239,2051115178,Y
LC,03252004,014412,26,2055551232,2051112405,N
LC,03252004,014438,996,2055551232,2051116135,Y
LD,03252004,020114,2000,2055551232,5051131055,Y
LD,03252004,020554,5625,2055551233,4041121408,Y
LD,03252004,020741,160,2055551231,6711127985,Y
LC,03252004,020756,1117,2055551238,2051110329,Y
LC,03252004,020932,1223,2055551230,2051138966,Y
LD,03252004,021021,4594,2055551231,9071178111,Y
LD,03252004,021140,1966,2055551236,3521117395,Y
LD,03252004,021430,6743,2055551234,5301149101,Y
LC,03252004,021935,899,2055551237,2051156078,Y
LD,03252004,022633,4515,2055551238,5091169348,Y
LD,03252004,022955,6041,2055551230,3151167653,Y
LD,03252004,023434,658,2055551237,6021175922,Y
LC,03252004,023434,2358,2055551232,2051151147,Y
LD,03252004,023750,1229,2055551235,4201120213,Y
LC,03252004,024426,2082,2055551236,2051153228,Y
LD,03252004,024532,2719,2055551237,9351143930,Y
LC,03252004,024801,1200,2055551239,2051138664,Y
LC,03252004,025819,4942,2055551235,2051121900,Y
LD,03252004,030801,41,2055551239,9041118424,N
LC,03252004,030842,2386,2055551239,2051144478,Y
LC,03252004,031352,744,2055551232,2051132978,Y
LD,03252004,031908,6919,2055551236,5121179148,Y
LD,03252004,032616,4028,2055551232,3081107203,Y
LC,03252004,032655,881,2055551231,2051136530,Y
LD,03252004,033051,402,2055551237,6701170829,Y
LC,03252004,033733,6338,2055551237,2051139946,Y
LC,03252004,033939,4666,2055551233,2051141280,Y
LC,03252004,034136,10,2055551231,2051129840,N
LC,03252004,034146,354,2055551231,2051125321,Y
LC,03252004,034148,3728,2055551238,2051121265,Y
LD,03252004,034740,4665,2055551231,2561124428,Y
LD,03252004,034828,1738,2055551239,3691137727,Y
LD,03252004,040653,6669,2055551234,5131193107,Y
LC,03252004,041036,6441,2055551230,2051141667,Y
LC,03252004,041726,7122,2055551239,2051124680,Y
LD,03252004,042041,5920,2055551235,3061115185,Y
LD,03252004,043324,5536,2055551232,8361118882,Y
LC,03252004,044356,7047,2055551238,2051118826,Y
LD,03252004,045725,6490,2055551233,4781128797,Y
LC,03252004,050525,1861,2055551231,2051149634,Y
LD,03252004,051427,914,2055551236,5801141783,Y
LC,03252004,052311,2320,2055551237,2051135440,Y
LC,03252004,052941,4069,2055551236,2051145374,Y
LC,03252004,053626,5513,2055551231,2051120411,Y
LC,03252004,055757,5916,2055551230,2051128494,Y
LD,03252004,055802,2873,2055551234,7401185129,Y
LD,03252004,055921,619,2055551235,8501195289,Y
LD,03252004,060151,6046,2055551237,8451130237,Y
LD,03252004,060540,6666,2055551232,4141145278,Y
LC,03252004,060940,414,2055551235,2051146860,Y
LD,03252004,061608,4706,2055551239,6261192149,Y
LD,03252004,061634,20,2055551235,4691197206,N
LC,03252004,061654,2509,2055551235,2051155123,Y
LD,03252004,063730,2123,2055551236,5571162113,Y
LC,03252004,064123,21,2055551238,2051118315,Y
LD,03252004,064144,4190,2055551238,2161169497,Y
LD,03252004,064535,1707,2055551233,9571148340,Y
LC,03252004,064555,4537,2055551234,2051119775,Y
LC,03252004,065843,25,2055551235,2051130100,N
LC,03252004,065908,4302,2055551235,2051131710,Y
LD,03252004,070819,4593,2055551231,2151121403,Y
LC,03252004,071253,4267,2055551236,2051151018,Y
LD,03252004,071402,6907,2055551233,4121108322,Y
LD,03252004,073434,3931,2055551239,3531153300,Y
LC,03252004,073633,4585,2055551230,2051138338,Y
LD,03252004,074237,2825,2055551237,7171149917,Y
LD,03252004,075134,3413,2055551238,9011153817,Y
LC,03252004,075646,4419,2055551232,2051157767,Y
LC,03252004,080132,1482,2055551234,2051115658,Y
LC,03252004,081050,32,2055551235,2051135543,N
LC,03252004,081122,36,2055551235,2051155351,N
LC,03252004,081158,1320,2055551235,2051133212,Y
LD,03252004,082400,3716,2055551236,5161141361,Y
LC,03252004,082452,3970,2055551231,2051150744,Y
LD,03252004,082614,4279,2055551234,2561109564,Y
LD,03252004,082942,6996,2055551237,9841144920,Y
LD,03252004,083358,42,2055551235,6101118297,N
LD,03252004,083440,1692,2055551235,4351192749,Y
LD,03252004,084005,5735,2055551239,2521142404,Y
LC,03252004,084827,1679,2055551238,2051144811,Y
LC,03252004,085258,3407,2055551230,2051120068,Y
LC,03252004,090252,3711,2055551235,2051140684,Y
